domain,url,path,cluster
coupler.io,https://www.coupler.io/qlik-integrations/vimeo-to-qlik,/qlik-integrations/vimeo-to-qlik,integrations/connectors
coupler.io,https://www.coupler.io/qlik-integrations/woocommerce-to-qlik,/qlik-integrations/woocommerce-to-qlik,integrations/connectors
coupler.io,https://www.coupler.io/qlik-integrations/wordpress-to-qlik,/qlik-integrations/wordpress-to-qlik,integrations/connectors
coupler.io,https://www.coupler.io/qlik-integrations/xero-to-qlik,/qlik-integrations/xero-to-qlik,integrations/connectors
coupler.io,https://www.coupler.io/qlik-integrations/youtube-to-qlik,/qlik-integrations/youtube-to-qlik,integrations/connectors
coupler.io,https://www.coupler.io/qlik-integrations/zoho-to-qlik,/qlik-integrations/zoho-to-qlik,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations,/redshift-integrations,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/airtable-to-redshift,/redshift-integrations/airtable-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/amazon-ads-to-redshift,/redshift-integrations/amazon-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/apple-search-ads-to-redshift,/redshift-integrations/apple-search-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/asana-to-redshift,/redshift-integrations/asana-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/bing-ads-to-redshift,/redshift-integrations/bing-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/calendly-to-redshift,/redshift-integrations/calendly-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/clickup-to-redshift,/redshift-integrations/clickup-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/clockify-to-redshift,/redshift-integrations/clockify-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/csv-to-redshift,/redshift-integrations/csv-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/dropbox-to-redshift,/redshift-integrations/dropbox-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/excel-to-redshift,/redshift-integrations/excel-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/facebook-ads-to-redshift,/redshift-integrations/facebook-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/facebook-page-insights-to-redshift,/redshift-integrations/facebook-page-insights-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/facebook-public-data-to-redshift,/redshift-integrations/facebook-public-data-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/gohighlevel-to-redshift,/redshift-integrations/gohighlevel-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-ads-to-redshift,/redshift-integrations/google-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-analytics-to-redshift,/redshift-integrations/google-analytics-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-big-query-to-redshift,/redshift-integrations/google-big-query-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-business-profile-to-redshift,/redshift-integrations/google-business-profile-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-calendar-to-redshift,/redshift-integrations/google-calendar-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-drive-to-redshift,/redshift-integrations/google-drive-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-search-console-to-redshift,/redshift-integrations/google-search-console-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/google-sheets-to-redshift,/redshift-integrations/google-sheets-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/harvest-to-redshift,/redshift-integrations/harvest-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/hubspot-to-redshift,/redshift-integrations/hubspot-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/instagram-ads-to-redshift,/redshift-integrations/instagram-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/instagram-insights-to-redshift,/redshift-integrations/instagram-insights-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/instagram-public-data-to-redshift,/redshift-integrations/instagram-public-data-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/intercom-to-redshift,/redshift-integrations/intercom-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/jira-to-redshift,/redshift-integrations/jira-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/json-to-redshift,/redshift-integrations/json-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/klaviyo-to-redshift,/redshift-integrations/klaviyo-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/linkedin-ads-to-redshift,/redshift-integrations/linkedin-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/linkedin-company-pages-to-redshift,/redshift-integrations/linkedin-company-pages-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/mailchimp-to-redshift,/redshift-integrations/mailchimp-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/mysql-to-redshift,/redshift-integrations/mysql-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/onedrive-to-redshift,/redshift-integrations/onedrive-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/pinterest-ads-to-redshift,/redshift-integrations/pinterest-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/pipedrive-to-redshift,/redshift-integrations/pipedrive-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/postgresql-to-redshift,/redshift-integrations/postgresql-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/quickbooks-to-redshift,/redshift-integrations/quickbooks-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/quora-ads-to-redshift,/redshift-integrations/quora-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/redshift-to-redshift,/redshift-integrations/redshift-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/salesforce-to-redshift,/redshift-integrations/salesforce-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/shopify-to-redshift,/redshift-integrations/shopify-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/slack-to-redshift,/redshift-integrations/slack-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/snapchat-ads-to-redshift,/redshift-integrations/snapchat-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/stripe-to-redshift,/redshift-integrations/stripe-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/tableau-to-redshift,/redshift-integrations/tableau-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/tiktok-ads-to-redshift,/redshift-integrations/tiktok-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/tiktok-organic-to-redshift,/redshift-integrations/tiktok-organic-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/timetonic-to-redshift,/redshift-integrations/timetonic-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/trello-to-redshift,/redshift-integrations/trello-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/twitter-ads-to-redshift,/redshift-integrations/twitter-ads-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/typeform-to-redshift,/redshift-integrations/typeform-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/vimeo-to-redshift,/redshift-integrations/vimeo-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/woocommerce-to-redshift,/redshift-integrations/woocommerce-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/wordpress-to-redshift,/redshift-integrations/wordpress-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/xero-to-redshift,/redshift-integrations/xero-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/youtube-to-redshift,/redshift-integrations/youtube-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/redshift-integrations/zoho-to-redshift,/redshift-integrations/zoho-to-redshift,integrations/connectors
coupler.io,https://www.coupler.io/security,/security,other
coupler.io,https://www.coupler.io/snowflake-integrations,/snowflake-integrations,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/airtable-to-snowflake,/snowflake-integrations/airtable-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/amazon-ads-to-snowflake,/snowflake-integrations/amazon-ads-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/apple-search-ads-to-snowflake,/snowflake-integrations/apple-search-ads-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/asana-to-snowflake,/snowflake-integrations/asana-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/bing-ads-to-snowflake,/snowflake-integrations/bing-ads-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/calendly-to-snowflake,/snowflake-integrations/calendly-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/clickup-to-snowflake,/snowflake-integrations/clickup-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/clockify-to-snowflake,/snowflake-integrations/clockify-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/csv-to-snowflake,/snowflake-integrations/csv-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/dropbox-to-snowflake,/snowflake-integrations/dropbox-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/excel-to-snowflake,/snowflake-integrations/excel-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/facebook-ads-to-snowflake,/snowflake-integrations/facebook-ads-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/facebook-page-insights-to-snowflake,/snowflake-integrations/facebook-page-insights-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/facebook-public-data-to-snowflake,/snowflake-integrations/facebook-public-data-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/gohighlevel-to-snowflake,/snowflake-integrations/gohighlevel-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-ads-to-snowflake,/snowflake-integrations/google-ads-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-analytics-to-snowflake,/snowflake-integrations/google-analytics-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-big-query-to-snowflake,/snowflake-integrations/google-big-query-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-business-profile-to-snowflake,/snowflake-integrations/google-business-profile-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-calendar-to-snowflake,/snowflake-integrations/google-calendar-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-drive-to-snowflake,/snowflake-integrations/google-drive-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-search-console-to-snowflake,/snowflake-integrations/google-search-console-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/google-sheets-to-snowflake,/snowflake-integrations/google-sheets-to-snowflake,integrations/connectors
coupler.io,https://www.coupler.io/snowflake-integrations/harvest-to-snowflake,/snowflake-integrations/harvest-to-snowflake,integrations/connectors
