domain,url,category,path_depth,strategic_score,lastmod,sitemap
databox.com,https://databox.com/partner/babelquest,other,2,2,2018-06-21T17:24:52+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bayard-bradford,other,2,2,2018-07-12T06:34:56+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bbt-digital,other,2,2,2018-11-02T09:45:39+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bcom-solutions,other,2,3,2019-03-13T08:27:00+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bcontent-digital-marketing-agency,agency/white-label,2,11,2018-11-23T09:19:50+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/beacon-digital-marketing,other,2,3,2020-04-03T11:43:50+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/beacon-media-marketing,other,2,3,2024-09-20T14:31:02+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/beacons-point,other,2,2,2018-05-17T01:34:33+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/beans-united,other,2,2,2019-11-27T10:12:49+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bee-inbound,other,2,2,2018-06-15T12:07:51+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bethink-marketing,other,2,3,2017-10-26T12:42:59+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/beyond-communication,other,2,2,2022-08-26T14:19:03+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bgo-cpas,other,2,2,2018-12-17T07:28:39+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bierzoseo,other,2,3,2024-05-05T08:15:17+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/big-fox-digital-solutions,other,2,3,2018-09-27T17:21:10+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/big-presence,other,2,2,2019-09-19T06:47:55+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/big-sea,other,2,2,2019-10-21T13:06:28+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/binaria,other,2,2,2018-05-24T15:14:35+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/binomialx,other,2,2,2020-12-14T14:04:02+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/biostrata,other,2,2,2019-04-02T07:34:05+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/black-line-it,other,2,2,2019-06-03T06:20:40+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/blue-frog-dynamic-marketing,other,2,3,2018-04-13T14:38:47+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/blue-noda,other,2,2,2020-08-28T06:39:43+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/blue-salt-designs,other,2,2,2018-11-04T16:51:13+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bluematter,other,2,2,2018-08-02T06:23:47+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bluemind,other,2,2,2018-09-14T11:43:57+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/blueoshan,other,2,2,2019-04-28T15:33:57+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bluespire-marketing,other,2,3,2018-05-25T11:18:42+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bluleadz,other,2,2,2018-05-24T12:14:21+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bold-retail-inc,other,2,3,2019-11-21T11:38:20+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/boldly-digital,other,2,2,2019-11-21T11:24:18+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bolteam,other,2,2,2020-10-12T09:14:59+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bonneville-media,other,2,2,2017-11-27T14:59:19+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/boom-marketing,other,2,3,2017-12-21T20:47:41+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/boringbrands,other,2,2,2018-11-02T09:47:12+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/boundify,other,2,2,2018-06-22T12:34:39+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bracken,other,2,2,2019-09-19T07:13:01+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brand-builder-solutions,other,2,3,2018-01-11T21:29:19+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brand-movers,other,2,2,2019-09-03T13:33:32+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brand-perfect-digital,other,2,2,2021-09-30T18:58:34+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brandastic,other,2,2,2018-11-04T16:32:22+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brandsensations,other,2,2,2018-02-09T22:32:53+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brave-one,other,2,2,2018-04-30T06:47:13+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/break-the-web,other,2,2,2024-05-02T07:04:35+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bridges-strategies,other,2,2,2018-06-01T06:24:06+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/brkncode,other,2,2,2024-05-01T21:38:40+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bsl-savi,other,2,2,2018-07-10T07:32:25+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/builder-funnel,other,2,2,2018-05-25T11:14:33+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/built-by-love,other,2,2,2024-05-02T07:05:37+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bullish,other,2,2,2019-03-02T15:20:13+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bundesweit-digital,other,2,2,2020-04-21T10:29:41+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bureau-kraken-2,other,2,2,2018-04-06T19:52:24+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/business4you-ag,other,2,2,2019-05-28T06:13:49+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bynder-group,other,2,2,2019-06-04T09:37:14+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/bzp-digitalinbound,other,2,2,2018-06-25T14:00:30+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/c2-communications,other,2,2,2021-09-14T10:24:02+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/caffeinate-digital,other,2,2,2019-07-27T20:56:14+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/calibrate-brands,other,2,2,2018-05-24T15:21:33+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/calibrate-media,other,2,2,2024-05-05T08:30:40+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/campaign-creators,other,2,3,2018-05-02T10:16:00+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/candor,other,2,2,2022-10-14T06:31:42+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/capitaltec,other,2,2,2021-08-19T07:18:04+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/captevrix,other,2,2,2017-10-30T23:01:09+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/caroline-sumners-2,other,2,2,2024-05-02T07:38:54+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/carto-media,other,2,2,2020-04-02T10:07:25+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/carusele,other,2,2,2018-09-14T11:33:10+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/catalystica-ltd,other,2,2,2019-04-15T07:05:30+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/centerrock-advertising,other,2,2,2024-05-01T21:18:45+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/chief-martech-officer,other,2,2,2019-02-22T20:01:22+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cience-technologies,other,2,2,2021-03-25T10:12:16+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cipa-consultores,other,2,2,2018-04-25T10:31:43+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cipher-co-ltd,other,2,2,2018-06-15T07:50:39+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/clariant-creative-agency,agency/white-label,2,10,2020-04-02T07:50:48+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/clearpivot,other,2,2,2018-04-04T18:49:38+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/clientcentric,other,2,3,2018-04-13T14:08:15+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/clienti,other,2,3,2019-04-27T17:13:05+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cline-design-llc,other,2,2,2018-06-15T12:25:48+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/close-wisely-llc,other,2,2,2024-04-27T15:50:45+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/closedwon,other,2,2,2018-02-15T14:18:57+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/coast-creative,other,2,2,2020-04-21T06:04:00+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cobblestone-media-group,other,2,2,2020-04-21T10:29:01+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/collective-alternative,alternative/comparison,2,10,2024-02-20T14:35:22+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/commercial-media,other,2,2,2018-11-02T09:48:07+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/concierge-web-company,other,2,2,2022-01-25T15:02:36+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/connection-model,other,2,2,2018-05-24T12:22:39+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/consilium-global-business-advisors-llc,other,2,2,2019-04-27T16:34:51+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/contentcollective-digital,other,2,2,2024-04-24T11:38:07+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/contentcollective-marketing,other,2,3,2017-12-04T16:18:01+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/control-marketing,other,2,3,2019-02-10T13:22:58+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/converge,other,2,2,2019-03-18T10:25:30+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/copernic,other,2,2,2020-04-01T12:05:26+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/corecph,other,2,2,2018-12-16T15:35:25+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cosmitto-digital,other,2,2,2017-11-06T08:59:09+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cosmonauts-kings,other,2,2,2019-05-28T07:07:09+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/creation-chamber,other,2,2,2018-02-08T21:06:50+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/creative-cave-marketing,other,2,3,2018-05-25T11:20:06+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/creative-marketing-nerds,other,2,3,2018-05-09T08:38:45+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/crush-my-market,other,2,2,2017-12-02T23:42:39+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/ctr-expert,other,2,2,2019-01-28T21:12:04+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/cube3,other,2,2,2019-03-18T09:25:24+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/dallas-antwerp,other,2,2,2018-03-14T21:26:20+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/dashboard-inc,other,2,5,2024-05-02T07:39:54+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/dataquantics,other,2,2,2021-03-17T08:21:19+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/datasocial,other,2,2,2019-05-20T12:10:04+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/davies-bdm,other,2,2,2019-11-11T12:53:52+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/dazy-digital,other,2,2,2019-04-27T17:28:12+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/dbf,other,2,2,2019-02-13T09:49:09+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/de-afdeling-marketing,other,2,3,2019-04-01T07:13:44+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/demand-machine,other,2,2,2021-06-23T13:27:51+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/demanded,other,2,2,2018-04-13T14:49:18+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/denamico,other,2,2,2018-07-23T08:21:18+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/design-extensions,other,2,2,2018-11-12T08:32:22+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/designworks-group,other,2,2,2019-11-17T17:26:30+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/devote-digital,other,2,2,2018-02-26T17:26:21+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digigriot,other,2,2,2019-02-22T21:14:04+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digikat,other,2,2,2019-07-02T08:27:16+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digileads,other,2,3,2020-04-21T10:32:51+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digilocal,other,2,2,2020-04-01T12:21:17+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digimark-australia,other,2,2,2018-11-23T09:30:34+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digitad,other,2,2,2019-03-18T09:19:50+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digital-22,other,2,2,2020-08-25T12:59:53+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digital-applied,other,2,2,2024-05-02T07:40:50+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digital-butter,other,2,2,2022-04-01T11:03:15+00:00,https://databox.com/partner-sitemap.xml
databox.com,https://databox.com/partner/digital-comunicacao,other,2,2,2020-04-21T14:05:40+00:00,https://databox.com/partner-sitemap.xml
